NumRounds	Winrate		LossRate
1640		0.053		0.955		-12.267
1650		0.053		0.955		-12.293
1660		0.053		0.956		-12.337
1670		0.052		0.956		-12.369
1680		0.053		0.956		-12.336
1690		0.053		0.955		-12.231
1700		0.054		0.955		-12.197
1710		0.053		0.955		-12.233
1720		0.053		0.955		-12.28
1730		0.053		0.955		-12.263
1740		0.054		0.955		-12.251
1750		0.053		0.955		-12.294
1760		0.053		0.955		-12.329
1770		0.053		0.956		-12.342
1780		0.052		0.956		-12.379
1790		0.052		0.956		-12.412
1800		0.052		0.956		-12.395
1810		0.052		0.957		-12.415
1820		0.052		0.956		-12.398
1830		0.053		0.956		-12.367
1840		0.052		0.956		-12.406
1850		0.052		0.956		-12.445
1860		0.052		0.956		-12.394
1870		0.052		0.956		-12.402
1880		0.052		0.956		-12.375
1890		0.052		0.956		-12.38
1900		0.052		0.957		-12.427
1910		0.052		0.956		-12.393
1920		0.052		0.956		-12.42
1930		0.052		0.956		-12.383
1940		0.052		0.956		-12.349
1950		0.052		0.956		-12.387
1960		0.052		0.956		-12.415
1970		0.052		0.957		-12.443
1980		0.052		0.956		-12.424
1990		0.051		0.956		-12.464
2000		0.051		0.957		-12.485
2010		0.051		0.956		-12.442
2020		0.051		0.957		-12.486
2030		0.051		0.956		-12.449
2040		0.051		0.957		-12.49
2050		0.051		0.956		-12.465
2060		0.051		0.957		-12.492
2070		0.051		0.957		-12.518
2080		0.051		0.956		-12.514
2090		0.051		0.956		-12.499
2100		0.052		0.956		-12.46
2110		0.051		0.956		-12.479
2120		0.052		0.956		-12.459
2130		0.051		0.956		-12.471
2140		0.052		0.956		-12.446
2150		0.052		0.955		-12.379
2160		0.052		0.955		-12.401
2170		0.052		0.956		-12.425
2180		0.052		0.956		-12.393
2190		0.052		0.955		-12.381
2200		0.052		0.956		-12.406
2210		0.052		0.955		-12.385
2220		0.052		0.956		-12.403
2230		0.052		0.955		-12.379
2240		0.052		0.956		-12.403
2250		0.052		0.956		-12.431
2260		0.053		0.955		-12.314
2270		0.054		0.954		-12.248
2280		0.054		0.954		-12.238
2290		0.054		0.954		-12.216
2300		0.054		0.954		-12.239
2310		0.054		0.954		-12.228
2320		0.054		0.955		-12.232
2330		0.053		0.955		-12.25
2340		0.053		0.955		-12.264
2350		0.054		0.955		-12.22
2360		0.054		0.955		-12.231
2370		0.053		0.955		-12.237
2380		0.053		0.955		-12.263
2390		0.053		0.955		-12.287
2400		0.053		0.956		-12.29
2410		0.053		0.955		-12.278
2420		0.053		0.955		-12.269
2430		0.053		0.955		-12.281
2440		0.053		0.956		-12.31
2450		0.053		0.955		-12.3
2460		0.054		0.955		-12.232
2470		0.054		0.955		-12.204
2480		0.055		0.954		-12.097
2490		0.055		0.954		-12.072
2500		0.055		0.954		-12.044
2510		0.055		0.954		-12.077
2520		0.055		0.954		-12.096
2530		0.055		0.954		-12.032
2540		0.056		0.953		-11.973
2550		0.056		0.953		-11.946
2560		0.056		0.953		-11.97
2570		0.056		0.953		-11.964
2580		0.056		0.953		-12.001
2590		0.055		0.953		-12.008
2600		0.055		0.953		-12.044
2610		0.055		0.954		-12.075
2620		0.055		0.953		-12.058
2630		0.055		0.953		-12.041
2640		0.055		0.953		-12.075
2650		0.055		0.954		-12.076
2660		0.055		0.954		-12.092
2670		0.055		0.954		-12.099
2680		0.054		0.954		-12.131
2690		0.054		0.954		-12.157
2700		0.054		0.954		-12.166
2710		0.054		0.954		-12.155
2720		0.054		0.954		-12.173
2730		0.054		0.955		-12.19
2740		0.054		0.954		-12.166
2750		0.054		0.954		-12.171
2760		0.054		0.955		-12.186
2770		0.053		0.955		-12.19
2780		0.054		0.955		-12.187
2790		0.054		0.954		-12.172
2800		0.054		0.955		-12.193
2810		0.053		0.955		-12.224
2820		0.054		0.954		-12.181
2830		0.054		0.954		-12.208
2840		0.054		0.955		-12.186
2850		0.054		0.954		-12.156
2860		0.055		0.954		-12.105
2870		0.055		0.954		-12.105
2880		0.055		0.954		-12.082
2890		0.055		0.954		-12.094
2900		0.055		0.954		-12.108
2910		0.055		0.954		-12.132
2920		0.055		0.954		-12.131
2930		0.055		0.954		-12.158
2940		0.054		0.954		-12.172
2950		0.055		0.954		-12.108
2960		0.055		0.954		-12.118
2970		0.055		0.954		-12.128
2980		0.054		0.954		-12.133
2990		0.054		0.954		-12.105
3000		0.055		0.953		-12.034
3010		0.055		0.953		-12.059
3020		0.055		0.953		-12.043
3030		0.055		0.953		-12.021
3040		0.056		0.953		-12.014
3050		0.056		0.953		-12.008
3060		0.056		0.953		-12.029
3070		0.055		0.953		-12.04
3080		0.055		0.954		-12.06
3090		0.055		0.954		-12.064
3100		0.055		0.954		-12.079
3110		0.055		0.954		-12.093
3120		0.054		0.954		-12.112
3130		0.054		0.954		-12.12
3140		0.054		0.954		-12.107
3150		0.055		0.954		-12.1
3160		0.055		0.954		-12.068
3170		0.055		0.954		-12.08
3180		0.055		0.954		-12.073
3190		0.055		0.954		-12.058
3200		0.055		0.954		-12.077
3210		0.055		0.954		-12.061
3220		0.055		0.953		-12.047
3230		0.055		0.953		-12.01
3240		0.055		0.953		-11.976
3250		0.056		0.953		-11.928
3260		0.056		0.952		-11.909
3270		0.056		0.952		-11.891
3280		0.056		0.952		-11.881
3290		0.057		0.952		-11.872
3300		0.057		0.952		-11.824
3310		0.057		0.951		-11.787
3320		0.058		0.951		-11.75
3330		0.058		0.951		-11.726
3340		0.058		0.951		-11.751
3350		0.058		0.951		-11.741
3360		0.058		0.951		-11.732
3370		0.058		0.95		-11.664
3380		0.059		0.95		-11.643
3390		0.059		0.95		-11.624
3400		0.059		0.95		-11.613
3410		0.059		0.95		-11.64
3420		0.059		0.949		-11.608
3430		0.059		0.95		-11.593
3440		0.059		0.95		-11.624
3450		0.059		0.95		-11.617
3460		0.059		0.95		-11.641
3470		0.059		0.95		-11.651
3480		0.059		0.95		-11.636
3490		0.059		0.95		-11.635
3500		0.059		0.95		-11.649
3510		0.059		0.95		-11.661
3520		0.059		0.95		-11.648
3530		0.059		0.95		-11.638
3540		0.059		0.95		-11.632
3550		0.059		0.95		-11.649
3560		0.059		0.95		-11.611
3570		0.059		0.95		-11.625
3580		0.059		0.95		-11.638
3590		0.059		0.95		-11.643
3600		0.059		0.95		-11.612
3610		0.059		0.95		-11.627
3620		0.059		0.949		-11.588
3630		0.06		0.949		-11.561
3640		0.06		0.949		-11.555
3650		0.06		0.948		-11.478
3660		0.06		0.948		-11.493
3670		0.061		0.948		-11.466
3680		0.061		0.948		-11.452
3690		0.06		0.948		-11.468
3700		0.061		0.948		-11.453
3710		0.06		0.948		-11.455
3720		0.061		0.948		-11.414
3730		0.061		0.948		-11.435
3740		0.061		0.948		-11.407
3750		0.061		0.948		-11.411
3760		0.061		0.948		-11.434
3770		0.061		0.948		-11.442
3780		0.061		0.948		-11.43
3790		0.06		0.948		-11.447
3800		0.061		0.949		-11.438
3810		0.06		0.949		-11.45
3820		0.061		0.948		-11.408
3830		0.061		0.948		-11.436
3840		0.061		0.948		-11.424
3850		0.061		0.948		-11.422
3860		0.061		0.948		-11.39
3870		0.061		0.948		-11.405
3880		0.061		0.948		-11.396
3890		0.061		0.948		-11.413
3900		0.061		0.948		-11.437
3910		0.061		0.948		-11.43
3920		0.061		0.948		-11.445
3930		0.061		0.948		-11.463
3940		0.06		0.949		-11.487
3950		0.06		0.949		-11.498
3960		0.06		0.949		-11.512
3970		0.06		0.949		-11.525
3980		0.06		0.949		-11.522
3990		0.06		0.949		-11.524
numWins238.0
numLosses3794.0
